#1
double n1(33194,7)   # comment line
7.983	78.84286	79.23061	-2449.8	-2428.125	-1.14114	0.22516
7.984	78.802	79.19014	-2451.6	-2400	-1.3145	0.22578
7.985	78.76112	79.15014	-2452.8	-2381.25	-1.28753	0.22703
7.986	78.72021	79.11046	-2454.6	-2400	-1.47169	0.22766
7.987	78.67927	79.07046	-2456.4	-2428.125	-1.49866	0.22813
7.988	78.6383	79.02999	-2458.2	-2456.25	-1.53025	0.22813
7.989	78.5973	78.98905	-2460	-2475	-1.51946	0.22766
7.99	78.55627	78.9478	-2461.8	-2493.75	-1.43316	0.22719
7.991	78.51521	78.90624	-2463.6	-2475	-1.27752	0.22688
7.992	78.47413	78.86499	-2464.8	-2484.375	-1.19815	0.22641
7.993	78.43301	78.82358	-2467.2	-2456.25	-1.20124	0.22656
7.994	78.39187	78.78264	-2468.4	-2437.5	-1.26673	0.22688
7.995	78.3507	78.74202	-2470.2	-2400	-1.3615	0.22797
7.996	78.3095	78.70202	-2472	-2400	-1.5341	0.22922
7.997	78.26828	78.66202	-2473.2	-2418.75	-1.6204	0.23
7.998	78.22702	78.62171	-2475.6	-2437.5	-1.63427	0.23047
7.999	78.18574	78.58108	-2476.8	-2465.625	-1.62502	0.23063
8	78.14443	78.53999	-2478.6	-2503.125	-1.56723	0.23016
8.001	78.10309	78.49827	-2480.4	-2493.75	-1.45628	0.22984
8.002	78.06172	78.45671	-2482.2	-2512.5	-1.32914	0.22938
8.003	78.02032	78.41483	-2484	-2493.75	-1.3199	0.22891
8.004	77.9789	78.37327	-2485.2	-2475	-1.34917	0.22906
8.005	77.93745	78.33202	-2487	-2456.25	-1.44703	0.22938
8.006	77.89597	78.29108	-2488.8	-2437.5	-1.54566	0.23031
8.007	77.85446	78.25046	-2490.6	-2437.5	-1.65507	0.23109
8.008	77.81293	78.20983	-2491.8	-2446.875	-1.75755	0.23172
8.009	77.77136	78.16905	-2494.2	-2456.25	-1.89239	0.23234
8.01	77.72977	78.12811	-2495.4	-2493.75	-1.80224	0.23234
8.011	77.68815	78.08655	-2497.2	-2512.5	-1.69899	0.23188
8.012	77.64651	78.04468	-2498.4	-2531.25	-1.57494	0.23125
8.013	77.60483	78.00249	-2500.8	-2540.625	-1.35534	0.23063
8.014	77.56313	77.96014	-2502	-2540.625	-1.24747	0.22984
8.015	77.5214	77.9178	-2503.8	-2503.125	-1.28137	0.22969
8.016	77.47964	77.87608	-2505.6	-2475	-1.37306	0.23016
8.017	77.43786	77.83483	-2506.8	-2456.25	-1.44318	0.23094
8.018	77.39605	77.79389	-2508.6	-2446.875	-1.6335	0.23188
8.019	77.35421	77.75311	-2510.4	-2446.875	-1.79222	0.23297
8.02	77.31234	77.71233	-2512.2	-2465.625	-1.8739	0.23344
8.021	77.27045	77.67124	-2513.4	-2493.75	-1.83845	0.23375
8.022	77.22853	77.62968	-2515.2	-2521.875	-1.79685	0.23359
8.023	77.18658	77.58764	-2517	-2550	-1.63658	0.23297
8.024	77.1446	77.54514	-2518.8	-2550	-1.40311	0.23234
8.025	77.1026	77.50264	-2520	-2531.25	-1.30448	0.23203
8.026	77.06057	77.46046	-2521.8	-2531.25	-1.29986	0.23188
8.027	77.01852	77.41827	-2523	-2512.5	-1.42314	0.23203
8.028	76.97643	77.37639	-2525.4	-2484.375	-1.53872	0.2325
8.029	76.93432	77.33499	-2526.6	-2475	-1.64814	0.23328
8.03	76.89218	77.29374	-2528.4	-2465.625	-1.74368	0.23438
8.031	76.85002	77.25264	-2529.6	-2493.75	-1.85618	0.23469
8.032	76.80783	77.21108	-2531.4	-2521.875	-1.86542	0.23484
8.033	76.76561	77.16905	-2533.2	-2550	-1.6674	0.23453
8.034	76.72336	77.12655	-2535	-2568.75	-1.47323	0.23391
8.035	76.68109	77.08374	-2536.2	-2568.75	-1.30988	0.23328
8.036	76.63879	77.04093	-2538	-2568.75	-1.32067	0.23266
8.037	76.59647	76.99811	-2539.2	-2559.375	-1.28753	0.23219
8.038	76.55412	76.95546	-2541	-2512.5	-1.3746	0.23266
8.039	76.51174	76.91358	-2542.8	-2484.375	-1.474	0.23359
8.04	76.46933	76.87218	-2544.6	-2465.625	-1.58958	0.23469
8.041	76.4269	76.83108	-2545.8	-2484.375	-1.66432	0.23578
8.042	76.38445	76.78968	-2547	-2512.5	-1.7483	0.23625
8.043	76.34196	76.7478	-2549.4	-2521.875	-1.68127	0.23656
8.044	76.29945	76.70577	-2550.6	-2559.375	-1.62964	0.23641
8.045	76.25691	76.66311	-2552.4	-2568.75	-1.46861	0.23594
8.046	76.21435	76.6203	-2553.6	-2606.25	-1.42623	0.235
8.047	76.17176	76.57686	-2555.4	-2606.25	-1.38	0.23422
8.048	76.12915	76.53343	-2556.6	-2568.75	-1.24978	0.23391
8.049	76.08651	76.49061	-2558.4	-2540.625	-1.25825	0.23406
8.05	76.04384	76.44827	-2560.2	-2531.25	-1.23976	0.23453
8.051	76.00115	76.40608	-2561.4	-2512.5	-1.38693	0.23531
8.052	75.95843	76.36421	-2563.2	-2503.125	-1.4817	0.23609
8.053	75.91568	76.32249	-2565	-2503.125	-1.57956	0.23703
8.054	75.87291	76.28077	-2566.2	-2550	-1.60807	0.23719
8.055	75.83011	76.23827	-2568	-2596.875	-1.61577	0.23672
8.056	75.78729	76.19499	-2569.2	-2596.875	-1.38154	0.23625
8.057	75.74444	76.15171	-2571	-2596.875	-1.30757	0.23578
8.058	75.70156	76.10843	-2572.8	-2596.875	-1.07256	0.23516
8.059	75.65866	76.06514	-2574	-2568.75	-1.13728	0.23516
8.06	75.61574	76.02233	-2575.2	-2559.375	-1.11494	0.23547
8.061	75.57279	75.97968	-2577	-2559.375	-1.19507	0.23563
8.062	75.52981	75.93702	-2578.8	-2531.25	-1.33376	0.23641
8.063	75.48681	75.89483	-2580	-2493.75	-1.43701	0.23781
8.064	75.44378	75.85327	-2581.8	-2503.125	-1.50328	0.23891
8.065	75.40072	75.81155	-2583.6	-2540.625	-1.51561	0.23953
8.066	75.35765	75.76921	-2584.2	-2606.25	-1.39155	0.23922
8.067	75.31454	75.72577	-2586.6	-2634.375	-1.54335	0.23813
8.068	75.27141	75.68186	-2587.8	-2643.75	-1.19045	0.23719
8.069	75.22826	75.6378	-2589	-2653.125	-1.07872	0.23609
8.07	75.18508	75.59358	-2590.8	-2596.875	-0.93926	0.23594
8.071	75.14187	75.5503	-2592.6	-2578.125	-0.87068	0.23609
8.072	75.09864	75.50733	-2593.8	-2559.375	-1.02171	0.23656
8.073	75.05538	75.46468	-2595.6	-2521.875	-1.27675	0.23766
8.074	75.0121	75.42264	-2596.8	-2521.875	-1.48093	0.23891
8.075	74.9688	75.38061	-2598	-2550	-1.52023	0.23969
8.076	74.92547	75.33811	-2599.8	-2587.5	-1.51021	0.23969
8.077	74.88211	75.29499	-2601.6	-2596.875	-1.45319	0.23969
8.078	74.83873	75.25171	-2602.8	-2625	-1.13728	0.23938
8.079	74.79533	75.20796	-2604	-2643.75	-1.13189	0.23859
8.08	74.7519	75.16389	-2605.8	-2634.375	-1.2074	0.23797
8.081	74.70844	75.11999	-2607.6	-2625	-1.061	0.23766
8.082	74.66496	75.07624	-2608.8	-2587.5	-0.94928	0.23781
8.083	74.62146	75.03311	-2610	-2559.375	-0.87608	0.23875
8.084	74.57793	74.99046	-2611.8	-2540.625	-1.1003	0.23984
8.085	74.53437	74.94811	-2613.6	-2550	-1.30757	0.24094
8.086	74.4908	74.90561	-2614.2	-2550	-1.50713	0.24172
8.087	74.44719	74.86311	-2616.6	-2568.75	-1.61346	0.2425
8.088	74.40357	74.8203	-2617.2	-2615.625	-1.49866	0.2425
8.089	74.35992	74.77671	-2619	-2662.5	-1.34532	0.24172
8.09	74.31624	74.73233	-2620.8	-2662.5	-1.18505	0.24094
8.091	74.27254	74.68796	-2622	-2681.25	-1.13728	0.23984
8.092	74.22882	74.64327	-2623.2	-2653.125	-1.03249	0.23922
8.093	74.18507	74.59905	-2625	-2634.375	-0.90228	0.23906
8.094	74.14129	74.55514	-2626.8	-2587.5	-0.93926	0.23969
8.095	74.0975	74.51202	-2627.4	-2559.375	-0.99551	0.24063
8.096	74.05368	74.46936	-2629.2	-2550	-1.30448	0.24188
8.097	74.00983	74.42686	-2631	-2568.75	-1.49866	0.24297
8.098	73.96596	74.38405	-2632.2	-2578.125	-1.55799	0.24375
8.099	73.92207	74.34108	-2633.4	-2625	-1.55721	0.24375
8.1	73.87815	74.29733	-2635.2	-2662.5	-1.38847	0.24328
8.101	73.83421	74.25296	-2636.4	-2671.875	-1.25055	0.24266
8.102	73.79025	74.20843	-2637.6	-2681.25	-1.0872	0.24172
8.103	73.74626	74.16374	-2639.4	-2671.875	-1.02402	0.24125
8.104	73.70225	74.11921	-2640.6	-2662.5	-0.88686	0.24078
8.105	73.65821	74.07483	-2642.4	-2606.25	-0.95236	0.24125
8.106	73.61415	74.03139	-2643.6	-2568.75	-1.1211	0.2425
8.107	73.57007	73.98858	-2644.8	-2550	-1.32529	0.24406
8.108	73.52596	73.94608	-2646.6	-2568.75	-1.43933	0.24516
8.109	73.48183	73.90327	-2647.8	-2587.5	-1.68204	0.24609
8.11	73.43768	73.86014	-2649	-2634.375	-1.64814	0.24641
8.111	73.3935	73.81624	-2650.8	-2653.125	-1.58958	0.24625
8.112	73.3493	73.77202	-2652	-2681.25	-1.48941	0.24563
8.113	73.30508	73.72733	-2653.2	-2718.75	-1.29524	0.24453
8.114	73.26083	73.68202	-2655	-2718.75	-1.07795	0.24344
8.115	73.21656	73.63671	-2656.2	-2700	-0.95621	0.2425
8.116	73.17227	73.59171	-2657.4	-2634.375	-1.0348	0.24281
8.117	73.12795	73.5478	-2659.2	-2615.625	-1.10723	0.24359
8.118	73.08361	73.50421	-2660.4	-2568.75	-1.26981	0.245
8.119	73.03925	73.46139	-2661.6	-2568.75	-1.49095	0.24641
8.12	72.99486	73.41858	-2663.4	-2596.875	-1.55336	0.2475
8.121	72.95045	73.3753	-2664.6	-2625	-1.73597	0.24797
8.122	72.90602	73.33155	-2665.8	-2662.5	-1.75601	0.24813
8.123	72.86156	73.28718	-2667.6	-2709.375	-1.57725	0.24734
8.124	72.81709	73.24202	-2668.2	-2718.75	-1.31373	0.24641
8.125	72.77259	73.19671	-2670	-2718.75	-1.20432	0.24547
8.126	72.72806	73.15139	-2671.8	-2690.625	-1.15346	0.24516
8.127	72.68352	73.10655	-2672.4	-2662.5	-1.09722	0.24531
8.128	72.63895	73.06218	-2674.2	-2625	-1.20817	0.24594
8.129	72.59436	73.01843	-2675.4	-2606.25	-1.32683	0.24703
8.13	72.54974	72.97499	-2677.2	-2587.5	-1.6805	0.24859
8.131	72.50511	72.93186	-2677.8	-2587.5	-1.82381	0.25
8.132	72.46045	72.88874	-2679.6	-2643.75	-1.93477	0.25047
8.133	72.41576	72.84468	-2681.4	-2671.875	-1.77681	0.25063
8.134	72.37106	72.80014	-2682	-2737.5	-1.66817	0.24969
8.135	72.32633	72.75452	-2683.8	-2737.5	-1.66586	0.24859
8.136	72.28159	72.70889	-2684.4	-2775	-1.32683	0.24703
8.137	72.23681	72.66264	-2686.8	-2737.5	-1.07949	0.24609
8.138	72.19202	72.61702	-2687.4	-2700	-1.19661	0.24594
8.139	72.14721	72.57202	-2688.6	-2634.375	-1.23283	0.24656
8.14	72.10237	72.52811	-2690.4	-2625	-1.36304	0.24766
8.141	72.05751	72.48436	-2691.6	-2596.875	-1.48556	0.24922
8.142	72.01263	72.44108	-2692.8	-2596.875	-1.73289	0.25063
8.143	71.96772	72.3978	-2694.6	-2643.75	-1.92244	0.25156
8.144	71.9228	72.35374	-2695.2	-2671.875	-1.93785	0.25188
8.145	71.87785	72.30921	-2697	-2737.5	-1.73906	0.25109
8.146	71.83288	72.26358	-2698.2	-2756.25	-1.51715	0.25
8.147	71.78789	72.21764	-2699.4	-2765.625	-1.46013	0.24891
8.148	71.74288	72.17155	-2700.6	-2737.5	-1.28522	0.24828
8.149	71.69784	72.12593	-2702.4	-2709.375	-1.11417	0.24797
8.15	71.65279	72.08077	-2703	-2700	-1.27521	0.24797
8.151	71.60771	72.03577	-2704.8	-2643.75	-1.47785	0.24906
8.152	71.56261	71.99171	-2706	-2625	-1.64891	0.25031
8.153	71.51749	71.94796	-2707.2	-2634.375	-1.74984	0.25141
8.154	71.47234	71.90405	-2709	-2634.375	-1.79145	0.2525
8.155	71.42718	71.86014	-2709.6	-2690.625	-1.91088	0.25281
8.156	71.38199	71.8153	-2711.4	-2737.5	-1.90395	0.25234
8.157	71.33679	71.76968	-2712	-2784.375	-1.60961	0.25109
8.158	71.29156	71.72327	-2713.8	-2793.75	-1.43778	0.24969
8.159	71.24631	71.67671	-2715	-2775	-1.30988	0.24859
8.16	71.20104	71.63046	-2716.2	-2756.25	-1.01862	0.24781
8.161	71.15574	71.58452	-2718	-2700	-1.02402	0.24813
8.162	71.11043	71.53952	-2718.6	-2681.25	-1.27906	0.24875
8.163	71.0651	71.49483	-2719.8	-2615.625	-1.45551	0.25047
8.164	71.01974	71.45124	-2721.6	-2606.25	-1.63118	0.25219
8.165	70.97436	71.4078	-2722.8	-2634.375	-1.79916	0.25359
8.166	70.92897	71.36389	-2723.4	-2671.875	-1.83383	0.25453
8.167	70.88355	71.31936	-2725.2	-2746.875	-1.93785	0.25406
8.168	70.83811	71.27358	-2726.4	-2775	-1.68204	0.25313
8.169	70.79265	71.22733	-2727.6	-2821.875	-1.35149	0.25156
8.17	70.74717	71.1803	-2728.8	-2831.25	-1.23129	0.24969
8.171	70.70167	71.13311	-2730	-2775	-0.98087	0.24891
8.172	70.65614	71.08686	-2731.8	-2746.875	-0.92847	0.24859
8.173	70.6106	71.04108	-2732.4	-2700	-1.12187	0.24906
8.174	70.56504	70.99608	-2733.6	-2643.75	-1.24516	0.25063
8.175	70.51945	70.95202	-2735.4	-2615.625	-1.42623	0.25234
8.176	70.47385	70.90843	-2736	-2662.5	-1.60036	0.25359
8.177	70.42822	70.86405	-2737.8	-2690.625	-1.82844	0.25438
8.178	70.38258	70.81921	-2738.4	-2746.875	-1.80378	0.25422
8.179	70.33691	70.77343	-2740.2	-2765.625	-1.50944	0.25359
8.18	70.29122	70.72733	-2741.4	-2812.5	-1.35765	0.25234
8.181	70.24552	70.68046	-2742	-2831.25	-1.09259	0.25094
8.182	70.19979	70.63327	-2743.8	-2793.75	-0.87454	0.25
8.183	70.15404	70.58671	-2745	-2746.875	-0.91846	0.24984
8.184	70.10828	70.54093	-2745.6	-2700	-1.01477	0.25063
8.185	70.06249	70.49593	-2747.4	-2653.125	-1.10492	0.25203
8.186	70.01668	70.45171	-2748.6	-2634.375	-1.27983	0.25391
8.187	69.97085	70.4078	-2749.8	-2681.25	-1.54489	0.255
8.188	69.92501	70.36311	-2750.4	-2709.375	-1.72056	0.25563
8.189	69.87914	70.31796	-2752.2	-2765.625	-1.615	0.25531
8.19	69.83325	70.27186	-2753.4	-2784.375	-1.40928	0.25484
8.191	69.78735	70.22546	-2754	-2821.875	-1.40003	0.25359
8.192	69.74142	70.17843	-2755.8	-2850	-0.86991	0.25188
8.193	69.69547	70.13093	-2757	-2831.25	-0.86144	0.25063
8.194	69.64951	70.08374	-2757.6	-2775	-0.74586	0.25016
8.195	69.60352	70.03749	-2759.4	-2737.5	-0.70733	0.25063
8.196	69.55751	69.99186	-2760.6	-2690.625	-0.8545	0.25172
8.197	69.51149	69.94702	-2761.2	-2671.875	-1.17042	0.25313
8.198	69.46545	69.90249	-2762.4	-2653.125	-1.39001	0.255
8.199	69.41938	69.85827	-2764.2	-2690.625	-1.47169	0.25609
8.2	69.3733	69.81343	-2764.8	-2728.125	-1.46861	0.25656
8.201	69.32719	69.76796	-2766.6	-2803.125	-1.53564	0.25594
8.202	69.28107	69.72124	-2767.2	-2840.625	-1.27289	0.25453
8.203	69.23493	69.67389	-2768.4	-2812.5	-1.08874	0.25391
8.204	69.18877	69.62702	-2769.6	-2803.125	-0.93541	0.25328
8.205	69.14259	69.5803	-2770.8	-2803.125	-0.68499	0.25266
8.206	69.09639	69.53358	-2772	-2756.25	-0.68345	0.25297
8.207	69.05017	69.48764	-2773.2	-2746.875	-1.06717	0.25328
8.208	69.00394	69.44186	-2773.8	-2690.625	-1.13035	0.25453
8.209	68.95768	69.39702	-2775.6	-2671.875	-1.23514	0.25625
8.21	68.9114	69.35249	-2776.8	-2671.875	-1.37845	0.25797
8.211	68.86511	69.30796	-2777.4	-2756.25	-1.59035	0.25813
8.212	68.8188	69.26202	-2778.6	-2821.875	-1.50944	0.2575
8.213	68.77246	69.21499	-2780.4	-2812.5	-1.31219	0.25688
8.214	68.72611	69.16811	-2781	-2831.25	-1.27135	0.25609
8.215	68.67974	69.12093	-2782.2	-2840.625	-0.97162	0.25484
8.216	68.63336	69.07358	-2782.8	-2803.125	-0.76821	0.25453
8.217	68.58695	69.02686	-2784.6	-2803.125	-0.95852	0.25422
8.218	68.54052	68.98014	-2785.8	-2765.625	-0.90382	0.25453
8.219	68.49408	68.93405	-2786.4	-2700	-1.02556	0.25578
8.22	68.44762	68.88905	-2787.6	-2700	-1.27521	0.25719
8.221	68.40114	68.84405	-2788.8	-2700	-1.50944	0.25875
8.222	68.35464	68.79905	-2790	-2756.25	-1.47631	0.25922
8.223	68.30812	68.75311	-2791.2	-2756.25	-1.62502	0.25969
8.224	68.26159	68.70718	-2791.8	-2803.125	-1.51098	0.25938
8.225	68.21503	68.66046	-2793.6	-2840.625	-1.28445	0.25859
8.226	68.16846	68.61311	-2794.2	-2840.625	-1.31681	0.25781
8.227	68.12187	68.56577	-2795.4	-2840.625	-1.05715	0.25688
8.228	68.07526	68.51843	-2796.6	-2821.875	-0.96238	0.25641
8.229	68.02863	68.47139	-2797.8	-2775	-1.04636	0.25688
8.23	67.98199	68.42514	-2798.4	-2728.125	-1.19122	0.25797
8.231	67.93533	68.37968	-2799.6	-2746.875	-1.21356	0.25891
8.232	67.88865	68.33389	-2800.8	-2728.125	-1.52948	0.25984
8.233	67.84195	68.28843	-2802	-2756.25	-1.67742	0.26063
8.234	67.79523	68.24249	-2803.2	-2784.375	-1.56338	0.26094
8.235	67.7485	68.19608	-2803.8	-2793.75	-1.53872	0.26109
8.236	67.70175	68.14952	-2805	-2850	-1.50251	0.26016
8.237	67.65498	68.10202	-2806.2	-2868.75	-1.2413	0.25906
8.238	67.60819	68.05421	-2807.4	-2850	-1.17735	0.25844
8.239	67.56138	68.00671	-2808.6	-2831.25	-1.08335	0.25797
8.24	67.51456	67.95952	-2809.2	-2803.125	-1.11109	0.25797
8.241	67.46772	67.9128	-2810.4	-2756.25	-1.22666	0.25875
8.242	67.42087	67.86686	-2811	-2737.5	-1.28753	0.26
8.243	67.37399	67.82124	-2812.8	-2728.125	-1.44318	0.26141
8.244	67.3271	67.77577	-2813.4	-2728.125	-1.70747	0.26281
8.245	67.28019	67.7303	-2814.6	-2765.625	-1.89008	0.26344
8.246	67.23326	67.68421	-2815.8	-2803.125	-1.78375	0.26359
8.247	67.18632	67.63749	-2816.4	-2831.25	-1.83691	0.26344
8.248	67.13936	67.5903	-2817.6	-2868.75	-1.63966	0.2625
8.249	67.09238	67.54249	-2818.8	-2887.5	-1.43547	0.26141
8.25	67.04538	67.49436	-2820	-2850	-1.35226	0.26063
8.251	66.99837	67.44686	-2820.6	-2840.625	-1.17196	0.26031
8.252	66.95134	67.39952	-2821.8	-2821.875	-1.39926	0.26031
8.253	66.9043	67.35249	-2822.4	-2756.25	-1.47477	0.26141
8.254	66.85723	67.30655	-2824.2	-2756.25	-1.46321	0.26234
8.255	66.81015	67.26061	-2824.8	-2765.625	-1.74291	0.26328
8.256	66.76306	67.21452	-2825.4	-2765.625	-2.04341	0.26422
8.257	66.71594	67.16843	-2827.2	-2803.125	-1.85849	0.26469
8.258	66.66881	67.12171	-2827.8	-2850	-1.81226	0.26422
8.259	66.62167	67.07421	-2828.4	-2868.75	-1.6751	0.26344
8.26	66.5745	67.02639	-2830.2	-2896.875	-1.46475	0.26234
8.261	66.52732	66.97811	-2830.8	-2859.375	-1.52023	0.26188
8.262	66.48012	66.93046	-2832	-2831.25	-1.38924	0.26188
8.263	66.43291	66.88327	-2832.6	-2803.125	-1.32914	0.26219
8.264	66.38568	66.83655	-2833.8	-2784.375	-1.6073	0.26297
8.265	66.33844	66.79014	-2834.4	-2793.75	-1.70438	0.26359
8.266	66.29117	66.74358	-2836.2	-2775	-1.82921	0.26453
8.267	66.24389	66.69733	-2836.8	-2784.375	-2.05497	0.26547
8.268	66.1966	66.65093	-2837.4	-2821.875	-1.97175	0.26563
8.269	66.14929	66.60389	-2838.6	-2868.75	-1.89855	0.265
8.27	66.10196	66.55608	-2839.8	-2906.25	-1.73366	0.26391
8.271	66.05462	66.50764	-2840.4	-2934.375	-1.41544	0.26234
8.272	66.00726	66.45874	-2841.6	-2906.25	-1.42469	0.26125
8.273	65.95988	66.4103	-2842.8	-2859.375	-1.15578	0.26078
8.274	65.91249	66.36264	-2843.4	-2821.875	-1.2598	0.26109
8.275	65.86508	66.31561	-2844.6	-2775	-1.37306	0.26219
8.276	65.81766	66.26936	-2845.2	-2793.75	-1.4609	0.26313
8.277	65.77022	66.2228	-2846.4	-2765.625	-1.87004	0.26438
8.278	65.72277	66.17671	-2847	-2775	-1.99564	0.26547
8.279	65.6753	66.13046	-2848.2	-2821.875	-1.81996	0.26594
8.28	65.62781	66.08343	-2849.4	-2887.5	-1.76988	0.26516
8.281	65.58031	66.0353	-2850	-2906.25	-1.58572	0.26422
8.282	65.53279	65.98686	-2851.2	-2934.375	-1.46244	0.26281
8.283	65.48526	65.93796	-2851.8	-2906.25	-1.27058	0.26188
8.284	65.43771	65.88952	-2853	-2878.125	-1.07333	0.26141
8.285	65.39015	65.84155	-2853.6	-2859.375	-1.17119	0.26125
8.286	65.34257	65.79389	-2854.8	-2803.125	-1.22743	0.26203
8.287	65.29497	65.74718	-2856	-2793.75	-1.41467	0.26313
8.288	65.24736	65.70061	-2856.6	-2784.375	-1.73829	0.26422
8.289	65.19974	65.65421	-2857.2	-2765.625	-1.68974	0.26563
8.29	65.1521	65.60811	-2858.4	-2840.625	-1.76217	0.26594
8.291	65.10444	65.56077	-2859.6	-2906.25	-1.76448	0.26516
8.292	65.05677	65.51233	-2860.2	-2925	-1.44549	0.26406
8.293	65.00909	65.46358	-2860.8	-2934.375	-1.36844	0.26266
8.294	64.96138	65.41468	-2862.6	-2906.25	-1.04174	0.26188
8.295	64.91367	65.36624	-2862.6	-2878.125	-0.9932	0.26172
8.296	64.86594	65.31827	-2863.8	-2850	-0.98472	0.26188
8.297	64.81819	65.27077	-2865	-2812.5	-1.07256	0.26266
8.298	64.77043	65.22389	-2865.6	-2775	-1.3276	0.26406
8.299	64.72266	65.17764	-2866.2	-2775	-1.54103	0.26563
8.3	64.67487	65.13139	-2867.4	-2812.5	-1.6073	0.26641
8.301	64.62706	65.08452	-2868.6	-2850	-1.7668	0.26672
8.302	64.57924	65.03702	-2869.2	-2887.5	-1.53641	0.26641
8.303	64.53141	64.98889	-2869.8	-2943.75	-1.53256	0.265
8.304	64.48356	64.93983	-2871	-2943.75	-1.15346	0.26375
8.305	64.4357	64.89077	-2871.6	-2943.75	-1.03635	0.26266
8.306	64.38782	64.84171	-2872.8	-2925	-0.87685	0.26172
8.307	64.33993	64.79296	-2873.4	-2868.75	-0.8414	0.26172
8.308	64.29203	64.74514	-2874	-2821.875	-1.02402	0.26266
8.309	64.24411	64.69811	-2875.2	-2784.375	-1.18274	0.26391
8.31	64.19617	64.65171	-2876.4	-2775	-1.39386	0.26563
8.311	64.14822	64.60546	-2877	-2803.125	-1.6073	0.26688
8.312	64.10026	64.55874	-2877.6	-2850	-1.53487	0.26734
8.313	64.05228	64.51124	-2878.8	-2896.875	-1.59189	0.26703
8.314	64.00429	64.46296	-2879.4	-2934.375	-1.39386	0.26594
8.315	63.95629	64.41405	-2880	-2934.375	-1.15655	0.265
8.316	63.90827	64.36514	-2881.2	-2943.75	-0.97856	0.26391
8.317	63.86024	64.31608	-2881.8	-2906.25	-0.85604	0.26344
8.318	63.81219	64.26764	-2883	-2878.125	-0.96854	0.26359
8.319	63.76413	64.21968	-2883.6	-2821.875	-0.95082	0.26453
8.32	63.71606	64.17264	-2884.2	-2793.75	-1.19199	0.26594
8.321	63.66797	64.12608	-2885.4	-2812.5	-1.49711	0.26719
8.322	63.61987	64.07921	-2886	-2831.25	-1.51175	0.26797
8.323	63.57175	64.03202	-2887.2	-2859.375	-1.67742	0.26844
8.324	63.52362	63.98436	-2887.8	-2887.5	-1.62425	0.26844
8.325	63.47548	63.93624	-2888.4	-2906.25	-1.38154	0.26797
8.326	63.42733	63.8878	-2889	-2971.875	-1.30834	0.26656
8.327	63.37916	63.83827	-2890.2	-2962.5	-1.00629	0.26547
8.328	63.33097	63.78889	-2891.4	-2953.125	-1.02248	0.26438
8.329	63.28278	63.73968	-2891.4	-2887.5	-0.84603	0.26438
8.33	63.23457	63.69155	-2892.6	-2850	-1.04636	0.26516
8.331	63.18635	63.64405	-2893.2	-2812.5	-1.13189	0.26641
8.332	63.13811	63.59718	-2894.4	-2803.125	-1.28753	0.26781
8.333	63.08986	63.55046	-2895	-2821.875	-1.58804	0.26906
8.334	63.0416	63.50343	-2895.6	-2859.375	-1.67973	0.26953
8.335	62.99333	63.45577	-2896.2	-2859.375	-1.68743	0.27016
8.336	62.94504	63.40811	-2897.4	-2915.625	-1.64351	0.26984
8.337	62.89674	63.35952	-2898	-2943.75	-1.36998	0.26906
8.338	62.84842	63.31046	-2899.2	-2971.875	-1.2883	0.26766
8.339	62.8001	63.26093	-2899.2	-2962.5	-1.11186	0.26672
8.34	62.75176	63.21155	-2900.4	-2915.625	-1.15269	0.26641
8.341	62.70341	63.16296	-2901	-2868.75	-1.10338	0.26688
8.342	62.65504	63.11514	-2902.2	-2821.875	-1.28522	0.26828
8.343	62.60666	63.06811	-2902.8	-2840.625	-1.46321	0.26906
8.344	62.55827	63.02077	-2903.4	-2840.625	-1.6882	0.27016
8.345	62.50987	62.97343	-2904	-2850	-1.9155	0.27094
8.346	62.46146	62.92593	-2904.6	-2887.5	-1.82073	0.27125
8.347	62.41303	62.8778	-2905.8	-2925	-1.74907	0.27094
8.348	62.36459	62.82905	-2906.4	-2981.25	-1.54103	0.26969
8.349	62.31614	62.77936	-2907	-2990.625	-1.35765	0.26828
8.35	62.26767	62.72952	-2908.2	-2962.5	-1.17812	0.26719
8.351	62.21919	62.68014	-2908.8	-2925	-1.18428	0.26688
8.352	62.17071	62.63139	-2908.8	-2868.75	-1.23052	0.26766
8.353	62.1222	62.58358	-2910.6	-2831.25	-1.28907	0.26891
8.354	62.07369	62.53639	-2910.6	-2812.5	-1.62117	0.27047
8.355	62.02516	62.48952	-2911.8	-2821.875	-1.78683	0.27203
8.356	61.97663	62.44249	-2911.8	-2859.375	-1.96636	0.27266
8.357	61.92808	62.39483	-2913	-2878.125	-2.0804	0.27328
8.358	61.87952	62.34686	-2913.6	-2943.75	-1.89239	0.27281
8.359	61.83094	62.2978	-2914.8	-2981.25	-1.80917	0.27156
8.36	61.78236	62.24811	-2914.8	-3000	-1.44549	0.27016
8.361	61.73376	62.19811	-2916	-2990.625	-1.43778	0.26891
8.362	61.68515	62.14827	-2916.6	-2934.375	-1.23668	0.26859
8.363	61.63653	62.09936	-2917.2	-2915.625	-1.33993	0.26844
8.364	61.5879	62.05077	-2917.8	-2878.125	-1.36304	0.26922
8.365	61.53926	62.0028	-2918.4	-2868.75	-1.55336	0.27
8.366	61.4906	61.95499	-2919.6	-2831.25	-1.86542	0.27141
8.367	61.44194	61.9078	-2919.6	-2850	-1.77758	0.27266
