#1
double n1(100000,4)   # comment line

4.28E-02	0	0	0
4.28E-02	-0.2	0	0
4.28E-02	-0.2	0	0
4.28E-02	0	-0.2	0
4.28E-02	0	0	0
4.28E-02	0	0	-0.2
4.28E-02	0	0	0
4.28E-02	-0.2	0	0
4.28E-02	0	-0.2	0
4.28E-02	0	0	0
4.28E-02	0	-0.2	0.2
4.28E-02	0	0	0
4.28E-02	0.2	0	0.2
4.28E-02	0	0	0
4.29E-02	0	-0.2	0
4.29E-02	-0.2	-0.2	0
4.29E-02	-0.2	-0.2	0
4.29E-02	0	0	0.2
4.29E-02	-0.2	0	0
4.29E-02	0	-0.2	0
4.29E-02	0	-0.2	0
4.29E-02	0	-0.2	0
4.29E-02	-0.2	0	0
4.29E-02	-0.2	-0.2	0
4.29E-02	-0.2	0	0
4.29E-02	0	0	0
4.29E-02	-0.2	0	0
4.29E-02	0.2	0.2	0.2
4.29E-02	0	-0.2	0
4.29E-02	0	0	0
4.29E-02	0.2	-0.2	0
4.29E-02	-0.2	0	0
4.29E-02	0	0	0
4.29E-02	0.2	-0.2	0
4.29E-02	0	0	0
4.29E-02	-0.4	-0.2	-0.4
4.29E-02	0	0	0
4.29E-02	0	0	0
4.29E-02	0	0	0
4.30E-02	0	0	0
4.30E-02	-0.2	0	0.2
4.30E-02	0	-0.2	0.2
4.30E-02	-0.2	0	0
4.30E-02	-0.2	-0.4	0
4.30E-02	0	0	0.2
4.30E-02	-0.2	-0.2	0
4.30E-02	-0.2	0	0.2
4.30E-02	0	0	0
4.30E-02	0	0	0
4.30E-02	-0.2	0	0
4.30E-02	0	-0.2	0
4.30E-02	0	-0.2	0
4.30E-02	-0.2	0	0
4.30E-02	0	0	0
4.30E-02	-0.2	0	0
4.30E-02	-0.2	0	0
4.30E-02	0	0	0
4.30E-02	0	0	0.2
4.30E-02	0	0	0
4.30E-02	0.2	0	0.2
4.30E-02	0	0	0
4.30E-02	-0.2	-0.2	0
4.30E-02	0	0	0.2
4.30E-02	-0.2	0	0
4.31E-02	0	-0.2	0
4.31E-02	0	0	0
4.31E-02	0.2	0.2	0.2
4.31E-02	-0.2	0	0
4.31E-02	0	0	0
4.31E-02	0	0	0
4.31E-02	-0.2	0	0
4.31E-02	-0.2	0	0
4.31E-02	-0.2	0	0.2
4.31E-02	0	-0.2	0
4.31E-02	0.4	0.8	1
4.31E-02	0	0	0
4.31E-02	0	-0.2	0
4.31E-02	0	-0.2	0.2
4.31E-02	0	0	0
4.31E-02	0	0	0
4.31E-02	0	0	0
4.31E-02	-0.2	-0.2	0.2
4.31E-02	0.2	0	0
4.31E-02	-0.2	-0.2	0.2
4.31E-02	0	-0.2	0
4.31E-02	-0.2	0	0
4.31E-02	0	0	0
4.31E-02	-0.2	0	0
4.31E-02	0	0	0
4.32E-02	0	0	0
4.32E-02	0	-0.2	0
4.32E-02	0	0	0
4.32E-02	0.2	0	0
4.32E-02	0	-0.2	0
4.32E-02	0	0	0
4.32E-02	0	0	0
4.32E-02	0	0	0
4.32E-02	0	0	0
4.32E-02	-0.2	-0.2	0
4.32E-02	0	0	0
4.32E-02	0	0	0
4.32E-02	0	-0.2	0
4.32E-02	0	-0.2	0
4.32E-02	-0.2	-0.2	0
4.32E-02	0	-0.2	0
4.32E-02	0	-0.2	0
4.32E-02	-0.2	0	0
4.32E-02	0	-0.2	0
4.32E-02	0	-0.2	0
4.32E-02	0	0	0
4.32E-02	0	-0.2	0
4.32E-02	0	-0.2	0.2
4.32E-02	0	0	0
4.32E-02	-0.8	-0.8	-0.8
4.33E-02	0	0	0.2
4.33E-02	-0.2	0	0
4.33E-02	0	-0.2	0
4.33E-02	-0.2	0	0
4.33E-02	0	0	0
4.33E-02	-0.2	0	0
4.33E-02	0	-0.2	0
4.33E-02	0	0	0
4.33E-02	0.2	-0.2	0
4.33E-02	-0.2	0	0
4.33E-02	0	0	0
4.33E-02	0	-0.2	0
4.33E-02	0	0	0
4.33E-02	0	0	0
4.33E-02	-0.2	0	0
4.33E-02	0	0	0.2
4.33E-02	0	0	0
4.33E-02	0	0	0
4.33E-02	0	0	0
4.33E-02	-0.2	0	0
4.33E-02	-0.2	0	0
4.33E-02	-0.2	-0.2	0
4.33E-02	-0.2	0	0
4.33E-02	0	0	0.2
4.33E-02	0	-0.2	0
4.34E-02	0	0	0.2
4.34E-02	0	-0.2	0
4.34E-02	0	0	0.2
4.34E-02	-0.2	0	0
4.34E-02	0	0	0
4.34E-02	-0.2	0	0
4.34E-02	-0.2	0	0
4.34E-02	0	0	0
4.34E-02	-0.2	-0.2	0
4.34E-02	0	0	0
4.34E-02	0	0	0
4.34E-02	0	0	0
4.34E-02	0	0	0
4.34E-02	0.2	0	0.4
4.34E-02	0	0	0
4.34E-02	0	0	0
4.34E-02	0	0	0.2
4.34E-02	0	0	0
4.34E-02	0	0	0
4.34E-02	0	-0.2	0
4.34E-02	-0.2	0	0
4.34E-02	-0.4	-0.2	-0.6
4.34E-02	-0.2	0	0
4.34E-02	-0.2	-0.2	0
4.34E-02	0	0	0
4.35E-02	-0.2	-0.2	0
4.35E-02	0	-0.2	0
4.35E-02	0	-0.2	0.2
4.35E-02	0	0	0
4.35E-02	-0.2	-0.2	0
4.35E-02	0.2	0	0
4.35E-02	-0.2	-0.2	0
4.35E-02	0	-0.2	0
4.35E-02	0	-0.2	-0.2
4.35E-02	0	0.2	0
4.35E-02	0	0	0
4.35E-02	0	-0.2	0
4.35E-02	0	0	0
4.35E-02	0	0	0
4.35E-02	0	0	0
4.35E-02	-0.2	0	0
4.35E-02	0.2	0	0
4.35E-02	0	-0.2	0
4.35E-02	-0.2	0	-0.2
4.35E-02	-0.2	0	0
4.35E-02	0.2	0	0.2
4.35E-02	-0.2	0	0
4.35E-02	0	-0.2	0
4.35E-02	0	-0.2	0.2
4.35E-02	-0.2	0	0
4.36E-02	0	0	0
4.36E-02	0	0	0
4.36E-02	0.2	0	0.2
4.36E-02	0	0	0
4.36E-02	0	0	0
4.36E-02	-0.2	0	0.2
4.36E-02	0	-0.2	0.2
4.36E-02	0	0	0
4.36E-02	0	-0.2	0
4.36E-02	0	0	0
4.36E-02	0.6	0.6	0.8
4.36E-02	0	-0.2	0
4.36E-02	-0.2	0	0.2
4.36E-02	-0.2	-0.2	0.2
4.36E-02	0	0	0.2
4.36E-02	0	-0.2	0
4.36E-02	0	0	0
4.36E-02	0	-0.2	0
4.36E-02	0.2	0	0
4.36E-02	0.2	0	0
4.36E-02	-0.2	0	0
4.36E-02	0	0	0
4.36E-02	0	0	0
4.36E-02	-0.2	0	0.2
4.36E-02	0	0	0
4.37E-02	-0.2	-0.2	0
4.37E-02	0.2	0	0
4.37E-02	-0.2	0	0
4.37E-02	0	0	0
4.37E-02	-0.2	0	0
4.37E-02	0	0	0
4.37E-02	0	0	0
4.37E-02	-0.2	-0.2	0
4.37E-02	0	-0.2	0.2
4.37E-02	-0.2	-0.2	-0.2
4.37E-02	0	0	0
4.37E-02	-0.2	0	0
4.37E-02	-0.2	-0.2	0
4.37E-02	-0.2	0	0
4.37E-02	0	0	0
4.37E-02	-0.2	0	0.2
4.37E-02	0	0	0
4.37E-02	0	0	0
4.37E-02	0	-0.2	0
4.37E-02	0	-0.2	0.2
4.37E-02	0	0	0
4.37E-02	0	-0.2	0
4.37E-02	0	0	0.2
4.37E-02	0	-0.2	0
4.37E-02	-0.8	-0.6	-0.8
4.38E-02	0.2	0	0
4.38E-02	0	-0.2	0
4.38E-02	0	0	0
4.38E-02	0	0	0
4.38E-02	0	0	0
4.38E-02	0	0	0
4.38E-02	0	-0.2	-0.2
4.38E-02	0	0	0.2
4.38E-02	0	0	0
4.38E-02	0	-0.2	0.2
4.38E-02	0	0	0
4.38E-02	0	-0.2	0
4.38E-02	0	0	0
4.38E-02	0	0	0
4.38E-02	0	0	0
4.38E-02	0.2	0	0
4.38E-02	0	0	0
4.38E-02	0	0	0
4.38E-02	0	0	0
4.38E-02	-0.2	-0.2	0
4.38E-02	0	0	0
4.38E-02	0	-0.2	0
4.38E-02	-0.2	-0.2	0.2
4.38E-02	0	0	0
4.38E-02	0	0	0
4.39E-02	-0.2	-0.2	0
4.39E-02	0	-0.2	0.2
4.39E-02	0	-0.2	0.2
4.39E-02	0	-0.2	0
4.39E-02	-0.2	-0.2	0
4.39E-02	-0.2	0	-0.2
4.39E-02	-0.2	-0.2	0
4.39E-02	0	0	0
4.39E-02	0	-0.2	0
4.39E-02	0	0	0
4.39E-02	0	0	0
4.39E-02	0	-0.2	0
4.39E-02	0	0	0
4.39E-02	0.6	0	0.4
4.39E-02	-0.2	0	0
4.39E-02	0	-0.2	0
4.39E-02	0	0	0
4.39E-02	-0.2	0	0
4.39E-02	0	0	0
4.39E-02	-0.2	-0.2	0
4.39E-02	0	-0.2	0
4.39E-02	-0.2	-0.4	-0.4
4.39E-02	0	0	0
4.39E-02	0	0	0
4.39E-02	0	0	0
4.40E-02	0	0	0.2
4.40E-02	0	-0.2	0
4.40E-02	0	0	0
4.40E-02	-0.2	-0.2	0
4.40E-02	-0.2	-0.2	0
4.40E-02	0	0	0
4.40E-02	0	0	0.2
4.40E-02	0	0	0
4.40E-02	0	0	0
4.40E-02	0	0	0
4.40E-02	0.2	-0.2	0
4.40E-02	-0.2	-0.2	0
4.40E-02	-0.2	0	0
4.40E-02	0	0	0.2
4.40E-02	-0.2	-0.2	0
4.40E-02	0	0	0
4.40E-02	0	-0.2	0
4.40E-02	0.2	0	0
4.40E-02	-0.2	0	0
4.40E-02	0	-0.2	0
4.40E-02	0	0.2	0
4.40E-02	0	0	0
4.40E-02	0	-0.2	0
4.40E-02	-0.2	0	0
4.40E-02	0	0	0
4.41E-02	-0.2	0	0
4.41E-02	0	0	0
4.41E-02	0.4	0.2	0
4.41E-02	-0.2	0	0
4.41E-02	-0.2	-0.2	0
4.41E-02	0	0	0.2
4.41E-02	0	0	0
4.41E-02	-0.2	0	0
4.41E-02	0	0	0
4.41E-02	-0.2	-0.2	0
4.41E-02	0.4	0.6	0.8
4.41E-02	0	-0.2	0.2
4.41E-02	0	-0.2	0
4.41E-02	0	-0.2	0
4.41E-02	0	-0.2	0
4.41E-02	-0.2	-0.2	0
4.41E-02	-0.2	0	0
4.41E-02	0	-0.2	0
4.41E-02	0	0	0
4.41E-02	0	-0.2	0
4.41E-02	-0.2	-0.2	0
4.41E-02	0	0	0
4.41E-02	0	-0.2	0
4.41E-02	-0.2	0	0.2
4.41E-02	-0.2	0	0
4.42E-02	-0.2	-0.2	0
4.42E-02	0	-0.2	0
4.42E-02	0	0	0
4.42E-02	0.2	0	0
4.42E-02	0	-0.2	0.2
4.42E-02	0	0	0
4.42E-02	-0.2	0	0
4.42E-02	0	-0.2	0
4.42E-02	0	-0.2	0
4.42E-02	-0.2	-0.2	-0.2
4.42E-02	0	0	0
4.42E-02	0	0	0
4.42E-02	0	-0.2	0
4.42E-02	0	0	0
4.42E-02	0.2	0	0
4.42E-02	0	0	0
4.42E-02	0	0	0
4.42E-02	0	0	0
4.42E-02	0	0	-0.2
4.42E-02	-0.2	-0.2	0
4.42E-02	-0.2	0	0
4.42E-02	-0.2	-0.2	-0.2
4.42E-02	0	-0.2	0
4.42E-02	0	0	0.2
4.42E-02	-0.8	-1	-0.8
4.43E-02	0	0	0
4.43E-02	0	0	0
4.43E-02	-0.4	-0.2	0
4.43E-02	0	-0.2	0
4.43E-02	-0.2	0	0
4.43E-02	0	-0.2	0
4.43E-02	0.2	-0.2	0
4.43E-02	-0.2	0	0
4.43E-02	0	0.2	0.2
4.43E-02	0	0	0
4.43E-02	0	0	0.2
4.43E-02	0	0	0
4.43E-02	0.2	0	0
4.43E-02	-0.2	-0.2	0
4.43E-02	0	0	0
4.43E-02	0	0	0
4.43E-02	-0.2	0	0
4.43E-02	0	0	0
4.43E-02	0	0	0
4.43E-02	0.2	0	0
4.43E-02	0	-0.2	0
4.43E-02	-0.2	0	0.2
4.43E-02	-0.2	0	0.2
4.43E-02	0	0	0
4.43E-02	0	-0.2	0
4.44E-02	0.2	0.2	0
4.44E-02	0	-0.2	0
4.44E-02	0	0	0
4.44E-02	0	0	0
4.44E-02	0	0	0
4.44E-02	0	-0.4	0
4.44E-02	-0.2	-0.2	0
4.44E-02	0	-0.2	0
4.44E-02	0	0	0
4.44E-02	0	0	0
4.44E-02	0	0	0
4.44E-02	0	0	0
4.44E-02	0	0	0
4.44E-02	0.2	0	0.6
4.44E-02	0	0	0
4.44E-02	0	-0.2	0
4.44E-02	0	0	0
4.44E-02	0	-0.2	0
4.44E-02	-0.2	0	0
4.44E-02	0	0	0
4.44E-02	0	-0.2	0
4.44E-02	-0.4	-0.4	-0.2
4.44E-02	0	0	0.2
4.44E-02	0	0	0
4.44E-02	0	0	0.2
4.45E-02	-0.2	0	0
4.45E-02	0	0	0
4.45E-02	0	0	0.2
4.45E-02	0	0	0
4.45E-02	-0.2	-0.4	0
4.45E-02	0.2	-0.2	0
4.45E-02	-0.2	0	0
4.45E-02	0	0	0.2
4.45E-02	-0.2	0	0
4.45E-02	-0.2	0	0
4.45E-02	-0.2	-0.2	0
4.45E-02	0.2	0	0
4.45E-02	-0.2	-0.2	0
4.45E-02	0.2	-0.2	0
4.45E-02	0	0	0
4.45E-02	-0.2	-0.2	0
4.45E-02	0	-0.2	0
4.45E-02	0	0	0
4.45E-02	0	0	0
4.45E-02	0	0	0
4.45E-02	0	0	0
4.45E-02	-0.2	0	0
4.45E-02	0	0	0
4.45E-02	0	0	0
4.45E-02	0	0	0
4.46E-02	-0.2	-0.2	0.2
4.46E-02	0	0	0.2
4.46E-02	0.2	0	0.2
4.46E-02	-0.2	0	0
4.46E-02	0	0	0
4.46E-02	0	0	0
4.46E-02	-0.2	0	0
4.46E-02	0	-0.2	0
4.46E-02	0	0	0
4.46E-02	0	0	0
4.46E-02	0.6	0.8	1
4.46E-02	0	0	0
4.46E-02	0	-0.2	0
4.46E-02	-0.2	0	0.2
4.46E-02	0	-0.2	0
4.46E-02	-0.2	0	0
4.46E-02	0	-0.2	0
4.46E-02	0	-0.2	0
4.46E-02	0	0	0
4.46E-02	0	0	0.2
4.46E-02	0	-0.2	0
4.46E-02	0	0	0
4.46E-02	-0.2	0	0.2
4.46E-02	0.2	-0.2	0
4.46E-02	0	0	0
4.47E-02	-0.2	0	0.2
4.47E-02	0	-0.2	0
4.47E-02	0	-0.2	0.2
4.47E-02	-0.2	0	0
4.47E-02	0	0	0
4.47E-02	0	-0.2	0
4.47E-02	0	0	0
4.47E-02	0	-0.2	0
4.47E-02	-0.2	0	0
4.47E-02	-0.4	0	-0.2
4.47E-02	0	0	0
4.47E-02	0	-0.2	0
4.47E-02	0	0	0
4.47E-02	0	0	0
4.47E-02	0	-0.2	0
4.47E-02	0	-0.2	0
4.47E-02	-0.2	0	0
4.47E-02	0	-0.2	0
4.47E-02	0.2	0	0.2
4.47E-02	0	-0.2	0.2
4.47E-02	-0.2	0	0
4.47E-02	0	0	0
4.47E-02	-0.2	0	0
4.47E-02	0	0	0
4.47E-02	-0.6	-0.6	-0.8
4.48E-02	-0.2	-0.2	0.2
4.48E-02	0	0	0
4.48E-02	0	-0.2	0
4.48E-02	0	0	0
4.48E-02	-0.2	0	0
4.48E-02	-0.2	0	0
4.48E-02	0	-0.2	0
4.48E-02	0	0	0.2
4.48E-02	-0.2	0	0
4.48E-02	0	-0.2	0
4.48E-02	0	0	0
4.48E-02	-0.2	0	0
4.48E-02	0	0	0
4.48E-02	0	0	0
4.48E-02	0	0	0
4.48E-02	0	0	0
4.48E-02	-0.2	0	0.2
4.48E-02	-0.2	0	0
4.48E-02	-0.2	-0.2	0
4.48E-02	0	0	0
4.48E-02	-0.2	0	0
4.48E-02	0	0	0
4.48E-02	0	-0.2	0
4.48E-02	0	0	0
4.48E-02	-0.2	-0.2	0
4.49E-02	0	0	0
4.49E-02	0.2	0	0
4.49E-02	-0.2	0	0
4.49E-02	0	-0.4	0
4.49E-02	0	-0.2	0
4.49E-02	-0.2	0	0
4.49E-02	-0.2	-0.2	0
4.49E-02	0	0	0.2
4.49E-02	0	0	0
4.49E-02	0	0	0
4.49E-02	0	0	0
4.49E-02	0	0	0
4.49E-02	0	0	0
4.49E-02	0.4	0	0.8
4.49E-02	-0.2	-0.2	0
4.49E-02	0	0	0
4.49E-02	0	0	0
4.49E-02	0	0	0
4.49E-02	0	0	0
4.49E-02	0	0	0
4.49E-02	-0.2	0	0
4.49E-02	-0.4	-0.2	-0.4
4.49E-02	0.2	-0.2	0
4.49E-02	0	0	0
4.49E-02	-0.2	0	0
4.50E-02	-0.2	0	0.2
4.50E-02	-0.2	0	0
4.50E-02	0	-0.2	0
4.50E-02	0	-0.4	0
4.50E-02	0	-0.2	0
4.50E-02	0.2	-0.2	0
4.50E-02	0	0	0
4.50E-02	0	-0.2	0
4.50E-02	0	-0.2	0
4.50E-02	0	0	0
4.50E-02	0	0	0
4.50E-02	0	-0.2	0
4.50E-02	0	-0.2	0
4.50E-02	0	0	0
4.50E-02	-0.2	0	0
4.50E-02	0.2	-0.2	0
4.50E-02	0	0	0
4.50E-02	0	-0.2	0
4.50E-02	0	0	0
4.50E-02	0	0	0
4.50E-02	0	-0.2	0
4.50E-02	-0.2	0	0
4.50E-02	0	-0.2	0
4.50E-02	0	0	0
4.50E-02	0	0	0
4.51E-02	0	0	0.2
4.51E-02	0	-0.2	0
4.51E-02	0.2	0	0
4.51E-02	0	0	0
4.51E-02	-0.2	0	0.2
4.51E-02	-0.2	-0.2	0
4.51E-02	0.2	0	0
4.51E-02	0	0	-0.2
4.51E-02	-0.2	0	0
4.51E-02	0	-0.2	0
4.51E-02	0.4	0.6	0.8
4.51E-02	0	-0.2	0.2
4.51E-02	0	-0.2	0.2
4.51E-02	0	-0.2	-0.2
4.51E-02	0	-0.2	0
4.51E-02	0	0	0
4.51E-02	-0.2	0	0
4.51E-02	0	0	0.2
4.51E-02	0	0	0
4.51E-02	0	-0.2	0
4.51E-02	0	-0.2	0
4.51E-02	0.2	0	0.2
4.51E-02	-0.2	0	0
4.51E-02	0	0	0
4.51E-02	-0.2	0	0
4.52E-02	0	0	0
4.52E-02	0	0	0
4.52E-02	0	0	0
4.52E-02	0	0	-0.2
4.52E-02	0	0	0
4.52E-02	0	0	0.2
4.52E-02	0	-0.2	0
4.52E-02	-0.2	-0.2	0.2
4.52E-02	0	0	0
4.52E-02	-0.2	-0.2	0
4.52E-02	-0.2	-0.2	0.2
4.52E-02	0	-0.2	0
4.52E-02	0	0	0
4.52E-02	0	0	0
4.52E-02	0	0	0
4.52E-02	0	0	0
4.52E-02	-0.2	0	0
4.52E-02	-0.2	0	0
4.52E-02	0	0	0
4.52E-02	-0.2	-0.2	0
4.52E-02	0	0	0
4.52E-02	0	0	0.2
4.52E-02	0	0	0
4.52E-02	0	0	0
4.52E-02	-0.8	-0.8	-0.6
4.53E-02	0	0	0
4.53E-02	0	0	0
4.53E-02	0	0	0
4.53E-02	0	0	0.2
4.53E-02	-0.2	0	0
4.53E-02	0	0	0
4.53E-02	0	0	0
4.53E-02	0	0	0
4.53E-02	0	0	0
4.53E-02	0	-0.2	0
4.53E-02	0	0	0
4.53E-02	0	-0.2	0
4.53E-02	0	0	0
4.53E-02	0	-0.2	0
4.53E-02	0	0	0
4.53E-02	0.2	0	0
4.53E-02	0	0	0
4.53E-02	0	0	0
4.53E-02	0	-0.2	0.2
4.53E-02	-0.2	-0.2	0
4.53E-02	-0.2	0	0
4.53E-02	0	0	0
4.53E-02	0	0	0
4.53E-02	0.2	0	0.2
4.53E-02	0	0	0
4.54E-02	0	0	0
4.54E-02	0.2	-0.2	0
4.54E-02	0	0	0.2
4.54E-02	0.2	-0.2	0
4.54E-02	0	-0.2	0
4.54E-02	0	0	0
4.54E-02	-0.2	0	0
4.54E-02	0	0	0
4.54E-02	0.2	0	0
4.54E-02	0	0	0
4.54E-02	0	-0.2	0
4.54E-02	0	-0.2	0
4.54E-02	0	-0.2	0
4.54E-02	0.4	0	0.6
4.54E-02	0	-0.2	0.2
4.54E-02	-0.2	-0.2	0
4.54E-02	0	-0.2	0
4.54E-02	0	0	0
4.54E-02	-0.2	0	0.2
4.54E-02	-0.2	0	0
4.54E-02	0	0	0
4.54E-02	-0.2	-0.4	-0.2
4.54E-02	0	-0.2	0
4.54E-02	0	0	0.2
4.54E-02	-0.2	0	0
4.55E-02	0	0	0
4.55E-02	0	0	0
4.55E-02	0	0	0
4.55E-02	0	-0.2	0
4.55E-02	0	-0.2	0
4.55E-02	0	0	0
4.55E-02	0	0	0
4.55E-02	0	-0.2	0
4.55E-02	0	-0.2	0
4.55E-02	-0.2	-0.2	0
4.55E-02	0	0	0
4.55E-02	-0.2	0	0
4.55E-02	0	0	0
4.55E-02	0	0	0
4.55E-02	-0.2	-0.2	0
4.55E-02	0	0	0
4.55E-02	0	0	0
4.55E-02	-0.2	-0.2	0
4.55E-02	-0.2	0	-0.2
4.55E-02	0	0	0
4.55E-02	-0.2	0	0.2
4.55E-02	0	0	0
4.55E-02	-0.2	0	0
4.55E-02	0	-0.2	0
4.55E-02	0	-0.2	0
4.56E-02	0	0	0
4.56E-02	0	0	0.2
4.56E-02	0.2	0.2	0
4.56E-02	0.2	0	0
4.56E-02	0.2	0	-0.2
4.56E-02	0	0	-0.2
4.56E-02	-0.2	0	0
4.56E-02	-0.2	0	0
4.56E-02	0	0	0
4.56E-02	-0.2	-0.2	0
4.56E-02	0.6	0.6	0.6
4.56E-02	0	-0.2	0
4.56E-02	0	0	0
4.56E-02	0	0	0
4.56E-02	0	-0.2	0
4.56E-02	0	-0.2	0
4.56E-02	0	0	0
4.56E-02	-0.2	0	0
4.56E-02	0	0.2	0
4.56E-02	-0.2	-0.2	0
4.56E-02	0	0	0
4.56E-02	-0.2	0	0
4.56E-02	-0.2	-0.2	0
4.56E-02	0	-0.2	0
4.56E-02	0	0	0
4.57E-02	0	-0.2	0.2
4.57E-02	-0.2	-0.2	0
4.57E-02	0	-0.2	0
4.57E-02	0	0	0
4.57E-02	0	-0.2	0.2
4.57E-02	-0.2	-0.2	0
4.57E-02	0	0	0
4.57E-02	0	-0.2	0
4.57E-02	-0.2	0	0.2
4.57E-02	0	0	0
4.57E-02	0	0	0
4.57E-02	-0.2	-0.2	0
4.57E-02	0	0	0
4.57E-02	0	0	0
4.57E-02	-0.2	0	-0.2
4.57E-02	0	-0.2	0
4.57E-02	-0.2	0	0
4.57E-02	0	0	0
4.57E-02	-0.2	0	0.2
4.57E-02	0	0	0
4.57E-02	0	0	-0.2
4.57E-02	0	0	0
4.57E-02	0	0.2	0
4.57E-02	0	0	0
4.57E-02	-0.8	-0.8	-0.6
4.58E-02	0	0	0
4.58E-02	0	0	0.2
4.58E-02	0	-0.2	0
4.58E-02	0	0	0
4.58E-02	-0.2	0	0
4.58E-02	0	-0.2	0
4.58E-02	0	0	0
4.58E-02	-0.2	0	0
4.58E-02	0	0	0
4.58E-02	0	0	0
4.58E-02	0	0	0
4.58E-02	0	0	0
4.58E-02	0	0	0
4.58E-02	0	-0.2	0
4.58E-02	0	0	0
4.58E-02	0	0	0
4.58E-02	0	0	0
4.58E-02	-0.2	0	0
4.58E-02	0	-0.2	0
4.58E-02	0	-0.2	0
4.58E-02	0	0	0
4.58E-02	0	0	0
4.58E-02	0	0	0
4.58E-02	0	0	0.2
4.58E-02	0	-0.2	0
4.59E-02	0	0	0
4.59E-02	0	0	0
4.59E-02	0	-0.2	0
4.59E-02	0	0	0
4.59E-02	0	0	0
4.59E-02	0.2	0	0
4.59E-02	-0.2	-0.2	0
4.59E-02	0	0	0.2
4.59E-02	0	-0.2	0.2
4.59E-02	-0.2	0	0
4.59E-02	0	0	0
4.59E-02	0	-0.2	0
4.59E-02	-0.2	-0.2	0
4.59E-02	0.4	0	0.4
4.59E-02	0	0	0.2
4.59E-02	0	0	0
4.59E-02	0	-0.2	0
4.59E-02	0	0	0.2
4.59E-02	0.2	0	0
4.59E-02	0	0	0.2
4.59E-02	-0.2	-0.2	0
4.59E-02	-0.4	-0.6	-0.4
4.59E-02	-0.2	-0.2	0
4.59E-02	0.2	0	0.2
4.59E-02	0	0	0
4.60E-02	0	0	0
4.60E-02	0	0	0
4.60E-02	0	0	0
4.60E-02	0	0	0
4.60E-02	-0.2	-0.2	0
4.60E-02	0	0	0
4.60E-02	0	0	0
4.60E-02	0	0	0
4.60E-02	0	0	0
4.60E-02	-0.2	0	0
4.60E-02	0.2	-0.2	0
4.60E-02	0	0	0
4.60E-02	-0.2	0	0
4.60E-02	0	-0.2	0
4.60E-02	0	-0.2	0
4.60E-02	0.2	0	0
4.60E-02	0	-0.2	0
4.60E-02	0	0	0
4.60E-02	-0.2	0	0
4.60E-02	0	0	0
4.60E-02	0	0	0.2
4.60E-02	0	0	0
4.60E-02	0	0	0.2
4.60E-02	-0.2	0	-0.2
4.60E-02	0	-0.2	0
4.61E-02	0.2	0	0
4.61E-02	0	-0.2	0
4.61E-02	0.2	0	0
4.61E-02	0	-0.2	0
4.61E-02	0	-0.2	0
4.61E-02	0	0	0
4.61E-02	0	0	0
4.61E-02	0	-0.2	0
4.61E-02	-0.2	-0.2	0.2
4.61E-02	-0.2	0	0
4.61E-02	0.6	0.6	0.6
4.61E-02	0	0	0.2
4.61E-02	0	-0.2	0
4.61E-02	0	0	0
4.61E-02	-0.2	0	0
4.61E-02	0	0	0
4.61E-02	-0.2	0	0
4.61E-02	0	0	0
4.61E-02	0	0	0.2
4.61E-02	0	0	0
4.61E-02	0	0	0.2
4.61E-02	0	-0.2	0
4.61E-02	-0.2	-0.2	0
4.61E-02	-0.2	0	0
4.61E-02	0	-0.2	0
4.62E-02	0	-0.2	0
4.62E-02	0	-0.2	0
4.62E-02	0	0	0
4.62E-02	0	0	0
4.62E-02	0	-0.2	0
4.62E-02	-0.2	0	0.2
4.62E-02	0	0	0
4.62E-02	0	-0.2	0
4.62E-02	0	0	0
4.62E-02	-0.2	-0.2	0
4.62E-02	0.2	-0.2	0
4.62E-02	0	0	0.2
4.62E-02	0	0	0
4.62E-02	0	0	0.2
4.62E-02	0	0	0
4.62E-02	0	0	0
4.62E-02	0	-0.2	0
4.62E-02	0	-0.2	0
4.62E-02	-0.2	0	0
4.62E-02	0	0	0
4.62E-02	0	0	0
4.62E-02	0	0	0
4.62E-02	-0.2	0	0
4.62E-02	0	-0.2	0
4.62E-02	-0.8	-0.8	-0.8
4.63E-02	0	-0.2	0
4.63E-02	0	-0.2	0
4.63E-02	0	0	0.2
4.63E-02	0	0	0.2
4.63E-02	0	-0.2	0
4.63E-02	0	0	0
4.63E-02	-0.2	-0.2	0
4.63E-02	0.2	-0.2	0
4.63E-02	0.2	-0.2	0.2
4.63E-02	0	-0.2	0
4.63E-02	0	-0.2	0.2
4.63E-02	0	-0.2	0.2
4.63E-02	-0.2	-0.2	0.2
4.63E-02	-0.2	-0.2	0
4.63E-02	0	0	0
4.63E-02	0	0	0.2
4.63E-02	0	-0.2	0
4.63E-02	0	-0.2	0
4.63E-02	0	0	0
4.63E-02	0	0	0
4.63E-02	-0.2	-0.2	0
4.63E-02	-0.2	-0.2	0
4.63E-02	0	0	0.2
4.63E-02	0	0	0
4.63E-02	0	0	0.2
4.64E-02	0	0	0
4.64E-02	0	0	0
4.64E-02	0	0	0
4.64E-02	0	0	0
4.64E-02	0	0	0
4.64E-02	0	-0.2	0
4.64E-02	0	-0.2	0
4.64E-02	0	0	0
4.64E-02	0	-0.2	0
4.64E-02	0.2	0	0
4.64E-02	-0.2	0	0
4.64E-02	-0.2	0	0
4.64E-02	-0.4	0	0.2
4.64E-02	0.4	0	0.4
4.64E-02	0	-0.2	0
4.64E-02	0	-0.2	0.2
4.64E-02	-0.2	0	0.2
