#1
double n1(29688,6)   # comment line
7.631	90.93722	92.16249	-2108.4	-1950	-1.19584
7.632	90.90201	92.12999	-2112.6	-1968.75	-1.2205
7.633	90.86674	92.09718	-2116.2	-1959.375	-1.20432
7.634	90.8314	92.06453	-2120.4	-2006.25	-1.17273
7.635	90.79599	92.03109	-2124.6	-1987.5	-1.27598
7.636	90.76052	91.99796	-2128.2	-1950	-1.29139
7.637	90.72498	91.96546	-2132.4	-1968.75	-1.16425
7.638	90.68937	91.93265	-2136.6	-1996.875	-1.21356
7.639	90.65369	91.89937	-2140.8	-1987.5	-1.20971
7.64	90.61795	91.86624	-2144.4	-2015.625	-1.20663
7.641	90.58214	91.83265	-2148.6	-2025	-1.28522
7.642	90.54626	91.7989	-2152.8	-1978.125	-1.18043
7.643	90.51032	91.76593	-2156.4	-2015.625	-1.09645
7.644	90.4743	91.73234	-2161.2	-2043.75	-1.18891
7.645	90.43823	91.69828	-2164.2	-2006.25	-1.23899
7.646	90.40208	91.66484	-2169	-2043.75	-1.21973
7.647	90.36587	91.63078	-2172.6	-2015.625	-1.18814
7.648	90.32959	91.59718	-2176.8	-2015.625	-1.28291
7.649	90.29325	91.56359	-2180.4	-2053.125	-1.14345
7.65	90.25683	91.52937	-2185.2	-2053.125	-1.12341
7.651	90.22036	91.49515	-2188.2	-2062.5	-1.23437
7.652	90.18381	91.46078	-2193	-2043.75	-1.24593
7.653	90.1472	91.42671	-2196.6	-2053.125	-1.11494
7.654	90.11052	91.39249	-2200.8	-2062.5	-1.12881
7.655	90.07377	91.35812	-2205	-2062.5	-1.2074
7.656	90.03696	91.32374	-2208.6	-2081.25	-1.12881
7.657	90.00008	91.28906	-2212.8	-2071.875	-1.05715
7.658	89.96314	91.25453	-2216.4	-2081.25	-1.14807
7.659	89.92613	91.21984	-2220.6	-2071.875	-1.19507
7.66	89.88905	91.18531	-2224.8	-2100	-1.07564
7.661	89.8519	91.15031	-2229	-2081.25	-1.06485
7.662	89.81469	91.11562	-2232.6	-2090.625	-1.09182
7.663	89.77742	91.08078	-2236.2	-2071.875	-1.1866
7.664	89.74007	91.04624	-2241	-2081.25	-1.13728
7.665	89.70266	91.01156	-2244.6	-2090.625	-1.04405
7.666	89.66518	90.97671	-2248.8	-2109.375	-1.14961
7.667	89.62764	90.94156	-2252.4	-2100	-1.24593
7.668	89.59003	90.90656	-2256.6	-2109.375	-1.16425
7.669	89.55236	90.8714	-2260.2	-2109.375	-1.00398
7.67	89.51462	90.83624	-2264.4	-2118.75	-1.13651
7.671	89.47681	90.80093	-2268.6	-2118.75	-1.24901
7.672	89.43893	90.76562	-2272.8	-2128.125	-1.1681
7.673	89.40099	90.73015	-2276.4	-2128.125	-1.06562
7.674	89.36299	90.69468	-2280	-2137.5	-1.14653
7.675	89.32491	90.65906	-2284.8	-2128.125	-1.24438
7.676	89.28677	90.62359	-2288.4	-2156.25	-1.20432
7.677	89.24857	90.58765	-2292	-2137.5	-1.17966
7.678	89.2103	90.55203	-2296.2	-2156.25	-1.10877
7.679	89.17196	90.51609	-2300.4	-2156.25	-1.1211
7.68	89.13356	90.48015	-2304	-2156.25	-1.22743
7.681	89.09509	90.44421	-2308.2	-2175	-1.24361
7.682	89.05656	90.40796	-2311.8	-2165.625	-1.16887
7.683	89.01796	90.37187	-2316	-2165.625	-1.07795
7.684	88.97929	90.33578	-2320.2	-2175	-1.15269
7.685	88.94056	90.29953	-2323.8	-2146.875	-1.27058
7.686	88.90176	90.26374	-2328	-2175	-1.27675
7.687	88.8629	90.22749	-2331.6	-2184.375	-1.27058
7.688	88.82397	90.19109	-2335.8	-2165.625	-1.18351
7.689	88.78497	90.15499	-2340	-2193.75	-1.10261
7.69	88.74591	90.11843	-2343.6	-2193.75	-1.22281
7.691	88.70679	90.08187	-2347.2	-2193.75	-1.26288
7.692	88.6676	90.04531	-2351.4	-2212.5	-1.22743
7.693	88.62834	90.00843	-2355.6	-2203.125	-1.2413
7.694	88.58902	89.97171	-2359.2	-2193.75	-1.19738
7.695	88.54963	89.93515	-2363.4	-2221.875	-1.19584
7.696	88.51017	89.89812	-2367.6	-2221.875	-1.16887
7.697	88.47066	89.86109	-2370.6	-2212.5	-1.25286
7.698	88.43107	89.82421	-2375.4	-2231.25	-1.30834
7.699	88.39142	89.78703	-2379	-2231.25	-1.31527
7.7	88.3517	89.74984	-2383.2	-2221.875	-1.30911
7.701	88.31192	89.71281	-2386.8	-2231.25	-1.24207
7.702	88.27208	89.67562	-2390.4	-2259.375	-1.20971
7.703	88.23217	89.63796	-2394.6	-2250	-1.21125
7.704	88.19219	89.60046	-2398.8	-2240.625	-1.25055
7.705	88.15215	89.56312	-2402.4	-2259.375	-1.22435
7.706	88.11204	89.52546	-2406.6	-2268.75	-1.26827
7.707	88.07187	89.48765	-2410.2	-2268.75	-1.32298
7.708	88.03164	89.44984	-2413.8	-2268.75	-1.33068
7.709	87.99134	89.41203	-2418	-2259.375	-1.29755
7.71	87.95097	89.37437	-2422.2	-2287.5	-1.29832
7.711	87.91054	89.33624	-2425.8	-2278.125	-1.23745
7.712	87.87004	89.29828	-2430	-2268.75	-1.22358
7.713	87.82948	89.26046	-2433.6	-2268.75	-1.25363
7.714	87.78885	89.22265	-2437.8	-2278.125	-1.24053
7.715	87.74816	89.18468	-2441.4	-2287.5	-1.25594
7.716	87.70741	89.14656	-2445	-2296.875	-1.33068
7.717	87.66658	89.10828	-2449.8	-2296.875	-1.35303
7.718	87.6257	89.06999	-2452.8	-2287.5	-1.36459
7.719	87.58475	89.03187	-2457	-2296.875	-1.39618
7.72	87.54373	88.99359	-2461.2	-2315.625	-1.38616
7.721	87.50266	88.95499	-2464.2	-2325	-1.41929
7.722	87.46151	88.91624	-2469	-2325	-1.42623
7.723	87.4203	88.87749	-2472.6	-2334.375	-1.39078
7.724	87.37903	88.83859	-2476.2	-2334.375	-1.32144
7.725	87.33769	88.79968	-2480.4	-2325	-1.31065
7.726	87.29629	88.76093	-2484	-2334.375	-1.33068
7.727	87.25482	88.72203	-2488.2	-2343.75	-1.30911
7.728	87.21329	88.68296	-2491.8	-2343.75	-1.24747
7.729	87.1717	88.6439	-2495.4	-2353.125	-1.2883
7.73	87.13004	88.60468	-2499.6	-2362.5	-1.28522
7.731	87.08831	88.56531	-2503.8	-2362.5	-1.25132
7.732	87.04653	88.52593	-2506.8	-2362.5	-1.28291
7.733	87.00468	88.48656	-2511	-2362.5	-1.29524
7.734	86.96276	88.44718	-2515.2	-2362.5	-1.3199
7.735	86.92078	88.40781	-2518.8	-2371.875	-1.34224
7.736	86.87873	88.36828	-2523	-2371.875	-1.34609
7.737	86.83663	88.32874	-2526	-2362.5	-1.37229
7.738	86.79445	88.28937	-2530.8	-2371.875	-1.37845
7.739	86.75222	88.24984	-2533.8	-2381.25	-1.38539
7.74	86.70992	88.21015	-2538	-2390.625	-1.43316
7.741	86.66755	88.17031	-2542.2	-2390.625	-1.38
7.742	86.62513	88.13046	-2545.2	-2381.25	-1.51484
7.743	86.58263	88.09078	-2550	-2400	-1.40619
7.744	86.54008	88.05078	-2553	-2409.375	-1.40311
7.745	86.49746	88.01062	-2557.2	-2428.125	-1.44241
7.746	86.45478	87.97015	-2560.8	-2437.5	-1.39618
7.747	86.41203	87.92953	-2565	-2437.5	-1.35688
7.748	86.36922	87.8889	-2568.6	-2437.5	-1.30371
7.749	86.32635	87.84828	-2572.2	-2437.5	-1.3145
7.75	86.28341	87.80765	-2576.4	-2446.875	-1.26904
7.751	86.24041	87.76687	-2580	-2456.25	-1.26211
7.752	86.19734	87.72593	-2584.2	-2456.25	-1.28907
7.753	86.15421	87.68499	-2587.8	-2456.25	-1.30834
7.754	86.11102	87.64406	-2591.4	-2465.625	-1.30988
7.755	86.06777	87.60296	-2595	-2456.25	-1.32914
7.756	86.02445	87.56203	-2599.2	-2475	-1.35226
7.757	85.98107	87.52078	-2602.8	-2484.375	-1.3538
7.758	85.93763	87.47937	-2606.4	-2475	-1.34224
7.759	85.89412	87.43812	-2610.6	-2456.25	-1.38077
7.76	85.85055	87.39718	-2614.2	-2465.625	-1.35919
7.761	85.80692	87.35609	-2617.8	-2475	-1.33068
7.762	85.76322	87.31484	-2622	-2493.75	-1.31681
7.763	85.71946	87.27328	-2625.6	-2503.125	-1.25132
7.764	85.67564	87.23156	-2629.2	-2503.125	-1.27829
7.765	85.63175	87.18984	-2633.4	-2484.375	-1.27752
7.766	85.5878	87.14843	-2637	-2493.75	-1.30757
7.767	85.54379	87.10687	-2640.6	-2503.125	-1.32914
7.768	85.49972	87.06515	-2644.2	-2531.25	-1.33068
7.769	85.45558	87.02296	-2648.4	-2540.625	-1.36767
7.77	85.41138	86.98062	-2652	-2521.875	-1.37383
7.771	85.36712	86.93859	-2655.6	-2521.875	-1.29524
7.772	85.3228	86.89656	-2659.2	-2521.875	-1.20817
7.773	85.27841	86.85453	-2663.4	-2550	-1.16964
7.774	85.23396	86.81203	-2667	-2550	-1.15038
7.775	85.18945	86.76953	-2670.6	-2540.625	-1.23745
7.776	85.14487	86.72718	-2674.8	-2531.25	-1.24284
7.777	85.10024	86.68499	-2677.8	-2531.25	-1.26288
7.778	85.05554	86.64281	-2682	-2550	-1.26596
7.779	85.01078	86.60031	-2685.6	-2550	-1.20355
7.78	84.96595	86.55781	-2689.8	-2540.625	-1.19738
7.781	84.92107	86.51546	-2692.8	-2559.375	-1.19815
7.782	84.87612	86.47281	-2697	-2568.75	-1.17735
7.783	84.83111	86.42999	-2700.6	-2559.375	-1.28522
7.784	84.78603	86.38734	-2704.8	-2559.375	-1.2883
7.785	84.7409	86.34468	-2707.8	-2578.125	-1.25055
7.786	84.6957	86.30171	-2712	-2587.5	-1.25594
7.787	84.65044	86.25859	-2715.6	-2578.125	-1.16425
7.788	84.60512	86.21562	-2719.2	-2596.875	-1.24978
7.789	84.55974	86.17234	-2722.8	-2596.875	-1.22743
7.79	84.5143	86.12906	-2726.4	-2587.5	-1.26057
7.791	84.46879	86.08593	-2730.6	-2606.25	-1.23591
7.792	84.42322	86.04249	-2734.2	-2625	-1.14345
7.793	84.37759	85.99874	-2737.8	-2615.625	-1.02016
7.794	84.3319	85.95515	-2741.4	-2625	-1.15346
7.795	84.28615	85.9114	-2745	-2606.25	-1.25055
7.796	84.24034	85.86796	-2748.6	-2587.5	-1.2074
7.797	84.19446	85.82484	-2752.8	-2625	-1.155
7.798	84.14852	85.78109	-2756.4	-2634.375	-1.02402
7.799	84.10252	85.73718	-2760	-2634.375	-1.0741
7.8	84.05646	85.69328	-2763.6	-2634.375	-1.13266
7.801	84.01034	85.64937	-2767.2	-2606.25	-1.28599
7.802	83.96416	85.60593	-2770.8	-2615.625	-1.15192
7.803	83.91792	85.56234	-2774.4	-2643.75	-1.07718
7.804	83.87161	85.51828	-2778.6	-2634.375	-1.07487
7.805	83.82524	85.47437	-2782.2	-2653.125	-1.20047
7.806	83.77882	85.43015	-2785.2	-2643.75	-1.27366
7.807	83.73233	85.38609	-2789.4	-2662.5	-1.19892
7.808	83.68578	85.34171	-2793	-2662.5	-1.10569
7.809	83.63917	85.29734	-2796.6	-2653.125	-1.11263
7.81	83.5925	85.25312	-2800.2	-2681.25	-1.16117
7.811	83.54577	85.20843	-2803.8	-2671.875	-1.23437
7.812	83.49898	85.1639	-2807.4	-2690.625	-1.1342
7.813	83.45212	85.11906	-2811.6	-2662.5	-1.09182
7.814	83.40521	85.07468	-2814.6	-2690.625	-1.18891
7.815	83.35823	85.02984	-2818.8	-2671.875	-1.23206
7.816	83.3112	84.98531	-2821.8	-2700	-1.10107
7.817	83.2641	84.94031	-2826	-2681.25	-1.06485
7.818	83.21695	84.89562	-2829	-2700	-1.20586
7.819	83.16973	84.85062	-2833.2	-2671.875	-1.23206
7.82	83.12246	84.80609	-2836.2	-2690.625	-1.11571
7.821	83.07512	84.76124	-2840.4	-2681.25	-1.14576
7.822	83.02772	84.71656	-2844	-2700	-1.22281
7.823	82.98026	84.67156	-2847.6	-2709.375	-1.22589
7.824	82.93274	84.6264	-2851.2	-2728.125	-1.14807
7.825	82.88517	84.58093	-2854.2	-2700	-1.16502
7.826	82.83753	84.53593	-2858.4	-2709.375	-1.29601
7.827	82.78983	84.49078	-2862	-2690.625	-1.27752
7.828	82.74207	84.44593	-2865.6	-2728.125	-1.22204
7.829	82.69425	84.40046	-2869.2	-2718.75	-1.24207
7.83	82.64638	84.35515	-2872.2	-2737.5	-1.33608
7.831	82.59844	84.30953	-2876.4	-2728.125	-1.28137
7.832	82.55044	84.26406	-2880	-2756.25	-1.21511
7.833	82.50238	84.21812	-2883.6	-2737.5	-1.29986
7.834	82.45427	84.17249	-2886.6	-2746.875	-1.23514
7.835	82.40609	84.12671	-2890.8	-2756.25	-1.17889
7.836	82.35785	84.08078	-2894.4	-2737.5	-1.28137
7.837	82.30956	84.03515	-2897.4	-2765.625	-1.27752
7.838	82.2612	83.98906	-2901.6	-2756.25	-1.22589
7.839	82.21279	83.94312	-2904.6	-2756.25	-1.31604
7.84	82.16431	83.89718	-2908.8	-2746.875	-1.33685
7.841	82.11578	83.8514	-2911.8	-2746.875	-1.24207
7.842	82.06719	83.80562	-2915.4	-2784.375	-1.26211
7.843	82.01853	83.75921	-2919.6	-2765.625	-1.43701
7.844	81.96982	83.71312	-2922.6	-2784.375	-1.35996
7.845	81.92105	83.66671	-2926.2	-2765.625	-1.30834
7.846	81.87223	83.62062	-2929.2	-2746.875	-1.39695
7.847	81.82334	83.57484	-2933.4	-2803.125	-1.40234
7.848	81.77439	83.52812	-2937	-2821.875	-1.37845
7.849	81.72539	83.48109	-2940	-2803.125	-1.51252
7.85	81.67632	83.43437	-2944.2	-2821.875	-1.35072
7.851	81.6272	83.38734	-2947.2	-2812.5	-1.27443
7.852	81.57802	83.34046	-2950.8	-2803.125	-1.45936
7.853	81.52878	83.29374	-2954.4	-2831.25	-1.25055
7.854	81.47948	83.24656	-2958	-2831.25	-1.3877
7.855	81.43012	83.19937	-2961.6	-2803.125	-1.39232
7.856	81.3807	83.15265	-2965.2	-2831.25	-1.33762
7.857	81.33123	83.10546	-2968.2	-2831.25	-1.43547
7.858	81.2817	83.05828	-2971.8	-2821.875	-1.36613
7.859	81.23211	83.01124	-2975.4	-2821.875	-1.35457
7.86	81.18246	82.96421	-2979	-2831.25	-1.52254
7.861	81.13275	82.91703	-2982.6	-2831.25	-1.40773
7.862	81.08298	82.86984	-2986.2	-2840.625	-1.44626
7.863	81.03316	82.82249	-2989.2	-2831.25	-1.58572
7.864	80.98328	82.77531	-2992.8	-2859.375	-1.44703
7.865	80.93334	82.72765	-2996.4	-2859.375	-1.48324
7.866	80.88334	82.67999	-3000	-2840.625	-1.53102
7.867	80.83328	82.63265	-3003.6	-2878.125	-1.43085
7.868	80.78317	82.58468	-3006.6	-2887.5	-1.58958
7.869	80.733	82.53656	-3010.2	-2878.125	-1.48479
7.87	80.68277	82.48859	-3013.8	-2896.875	-1.45319
7.871	80.63248	82.44031	-3017.4	-2906.25	-1.38462
7.872	80.58214	82.39187	-3020.4	-2915.625	-1.35226
7.873	80.53174	82.34328	-3024	-2906.25	-1.46475
7.874	80.48128	82.29484	-3027.6	-2906.25	-1.32221
7.875	80.43076	82.2464	-3031.2	-2896.875	-1.46167
7.876	80.38019	82.19812	-3034.2	-2896.875	-1.33376
7.877	80.32956	82.14984	-3037.8	-2915.625	-1.43239
7.878	80.27887	82.10124	-3041.4	-2906.25	-1.35303
7.879	80.22813	82.05281	-3044.4	-2925	-1.39232
7.88	80.17732	82.00406	-3048.6	-2915.625	-1.46706
7.881	80.12646	81.95546	-3051.6	-2925	-1.38385
7.882	80.07555	81.90671	-3054.6	-2925	-1.51561
7.883	80.02457	81.85796	-3058.8	-2925	-1.39232
7.884	79.97354	81.80921	-3061.8	-2953.125	-1.4609
7.885	79.92246	81.75999	-3064.8	-2943.75	-1.38539
7.886	79.87131	81.71093	-3069	-2953.125	-1.46321
7.887	79.82011	81.66171	-3072	-2953.125	-1.34301
7.888	79.76886	81.61249	-3075	-2962.5	-1.39849
7.889	79.71754	81.56312	-3079.2	-2953.125	-1.34224
7.89	79.66617	81.5139	-3082.2	-2981.25	-1.34917
7.891	79.61475	81.46421	-3085.2	-2971.875	-1.29678
7.892	79.56326	81.41468	-3089.4	-2971.875	-1.33145
7.893	79.51172	81.36515	-3092.4	-2962.5	-1.29832
7.894	79.46013	81.31578	-3095.4	-2971.875	-1.28599
7.895	79.40848	81.26624	-3099	-2981.25	-1.27598
7.896	79.35677	81.21656	-3102.6	-2981.25	-1.29832
7.897	79.305	81.16687	-3106.2	-2990.625	-1.29139
7.898	79.25318	81.11703	-3109.2	-2981.25	-1.34378
7.899	79.20131	81.06734	-3112.2	-2990.625	-1.24901
7.9	79.14938	81.01749	-3115.8	-2990.625	-1.40234
7.901	79.09739	80.96765	-3119.4	-3000	-1.34609
7.902	79.04535	80.91765	-3122.4	-3000	-1.35534
7.903	78.99325	80.86765	-3126	-3018.75	-1.29216
7.904	78.94109	80.81734	-3129.6	-3028.125	-1.45859
7.905	78.88888	80.76687	-3132.6	-3028.125	-1.22281
7.906	78.83662	80.7164	-3135.6	-3028.125	-1.31219
7.907	78.7843	80.66593	-3139.2	-3037.5	-1.13189
7.908	78.73192	80.61531	-3142.8	-3046.875	-1.28522
7.909	78.67949	80.56453	-3145.8	-3037.5	-1.0741
7.91	78.627	80.5139	-3149.4	-3056.25	-1.21433
7.911	78.57446	80.46296	-3152.4	-3018.75	-1.15963
7.912	78.52186	80.41265	-3156	-3028.125	-1.17504
7.913	78.46921	80.36218	-3159	-3028.125	-1.14576
7.914	78.4165	80.31171	-3162.6	-3046.875	-1.20817
7.915	78.36374	80.26093	-3165.6	-3056.25	-1.21048
7.916	78.31092	80.20999	-3169.2	-3056.25	-1.19507
7.917	78.25805	80.15906	-3172.2	-3037.5	-1.3014
7.918	78.20513	80.10843	-3175.2	-3037.5	-1.20971
7.919	78.15214	80.05781	-3179.4	-3046.875	-1.31142
7.92	78.09911	80.00703	-3181.8	-3065.625	-1.19892
7.921	78.04602	79.95593	-3185.4	-3084.375	-1.38847
7.922	77.99287	79.90453	-3189	-3075	-1.23514
7.923	77.93967	79.85328	-3192	-3093.75	-1.21973
7.924	77.88642	79.80171	-3195	-3075	-1.2413
7.925	77.83311	79.75046	-3198.6	-3103.125	-1.12727
7.926	77.77975	79.69874	-3201.6	-3093.75	-1.25286
7.927	77.72633	79.64718	-3205.2	-3093.75	-1.15578
7.928	77.67286	79.59562	-3208.2	-3084.375	-1.26442
7.929	77.61934	79.54421	-3211.2	-3065.625	-1.19738
7.93	77.56576	79.49312	-3214.8	-3093.75	-1.18274
7.931	77.51213	79.44156	-3217.8	-3084.375	-1.29909
7.932	77.45844	79.39015	-3221.4	-3093.75	-1.22974
7.933	77.4047	79.33859	-3224.4	-3075	-1.31681
7.934	77.35091	79.28734	-3227.4	-3084.375	-1.29755
7.935	77.29706	79.23593	-3231	-3093.75	-1.3615
7.936	77.24316	79.18437	-3234	-3093.75	-1.4216
7.937	77.18921	79.13281	-3237	-3121.875	-1.32067
7.938	77.1352	79.08078	-3240.6	-3093.75	-1.45242
7.939	77.08114	79.02921	-3243.6	-3103.125	-1.4139
7.94	77.02703	78.97749	-3246.6	-3112.5	-1.42623
7.941	76.97286	78.92562	-3250.2	-3121.875	-1.4478
7.942	76.91864	78.87359	-3253.2	-3159.375	-1.32375
7.943	76.86437	78.82093	-3256.2	-3121.875	-1.39541
7.944	76.81004	78.7689	-3259.8	-3131.25	-1.37537
7.945	76.75566	78.71671	-3262.8	-3121.875	-1.36381
7.946	76.70123	78.66468	-3265.8	-3121.875	-1.45011
7.947	76.64675	78.61265	-3268.8	-3150	-1.35688
7.948	76.59221	78.56015	-3272.4	-3112.5	-1.44472
7.949	76.53762	78.50828	-3275.4	-3112.5	-1.52331
7.95	76.48298	78.4564	-3278.4	-3131.25	-1.44934
7.951	76.42828	78.40421	-3282	-3150	-1.53718
7.952	76.37353	78.35171	-3285	-3159.375	-1.521
7.953	76.31874	78.29906	-3287.4	-3140.625	-1.50559
7.954	76.26388	78.24671	-3291.6	-3140.625	-1.6412
7.955	76.20898	78.19437	-3294	-3178.125	-1.49788
7.956	76.15402	78.1414	-3297.6	-3178.125	-1.53179
7.957	76.09902	78.08843	-3300	-3196.875	-1.54874
7.958	76.04395	78.03515	-3304.2	-3206.25	-1.47862
7.959	75.98884	77.98171	-3306.6	-3187.5	-1.47939
7.96	75.93368	77.92859	-3309.6	-3187.5	-1.53641
7.961	75.87846	77.87546	-3313.2	-3206.25	-1.39078
7.962	75.82319	77.82203	-3316.2	-3196.875	-1.42546
7.963	75.76787	77.76874	-3319.2	-3196.875	-1.56492
7.964	75.7125	77.71546	-3322.2	-3187.5	-1.52023
7.965	75.65708	77.66234	-3325.2	-3187.5	-1.4871
7.966	75.60161	77.60921	-3328.2	-3187.5	-1.61731
7.967	75.54608	77.55609	-3331.8	-3215.625	-1.50944
7.968	75.49051	77.50249	-3334.2	-3234.375	-1.5079
7.969	75.43488	77.44859	-3337.8	-3215.625	-1.60807
7.97	75.3792	77.39499	-3340.8	-3215.625	-1.59574
7.971	75.32347	77.3414	-3343.8	-3215.625	-1.46938
7.972	75.26769	77.28781	-3346.8	-3225	-1.59112
7.973	75.21186	77.23406	-3349.8	-3271.875	-1.57262
7.974	75.15598	77.17953	-3352.8	-3243.75	-1.44164
7.975	75.10004	77.12546	-3356.4	-3253.125	-1.42854
7.976	75.04406	77.07124	-3358.8	-3271.875	-1.52177
7.977	74.98802	77.01671	-3362.4	-3271.875	-1.4347
7.978	74.93194	76.96218	-3364.8	-3281.25	-1.33454
7.979	74.8758	76.90749	-3368.4	-3262.5	-1.4139
7.98	74.81962	76.85312	-3370.8	-3271.875	-1.42623
7.981	74.76338	76.79859	-3374.4	-3234.375	-1.33299
7.982	74.70709	76.74468	-3377.4	-3271.875	-1.33993
7.983	74.65076	76.69015	-3379.8	-3271.875	-1.45705
7.984	74.59437	76.63562	-3383.4	-3281.25	-1.48324
7.985	74.53793	76.58093	-3386.4	-3262.5	-1.41005
7.986	74.48145	76.52656	-3388.8	-3262.5	-1.41775
7.987	74.42491	76.47218	-3392.4	-3300	-1.46861
7.988	74.36833	76.41718	-3394.8	-3300	-1.47554
7.989	74.31169	76.36218	-3398.4	-3318.75	-1.40619
7.99	74.255	76.30687	-3401.4	-3309.375	-1.3407
7.991	74.19827	76.25171	-3403.8	-3309.375	-1.33685
7.992	74.14148	76.19656	-3407.4	-3318.75	-1.36381
7.993	74.08465	76.14124	-3409.8	-3318.75	-1.31296
7.994	74.02777	76.08593	-3412.8	-3337.5	-1.22358
7.995	73.97083	76.03031	-3416.4	-3309.375	-1.26365
7.996	73.91385	75.97515	-3418.8	-3318.75	-1.30526
7.997	73.85682	75.91984	-3421.8	-3281.25	-1.29601
7.998	73.79974	75.86515	-3424.8	-3328.125	-1.25286
7.999	73.74261	75.80968	-3427.8	-3318.75	-1.28599
8	73.68544	75.75437	-3430.2	-3337.5	-1.3746
8.001	73.62821	75.69874	-3433.8	-3300	-1.42237
8.002	73.57093	75.64374	-3436.8	-3328.125	-1.35842
8.003	73.51361	75.58828	-3439.2	-3337.5	-1.28291
8.004	73.45624	75.53265	-3442.2	-3365.625	-1.26288
8.005	73.39882	75.47656	-3445.2	-3365.625	-1.38385
8.006	73.34135	75.42046	-3448.2	-3328.125	-1.36767
8.007	73.28383	75.36499	-3451.2	-3365.625	-1.27058
8.008	73.22626	75.3089	-3454.2	-3346.875	-1.22897
8.009	73.16865	75.25312	-3456.6	-3375	-1.12727
8.01	73.11099	75.19687	-3459.6	-3365.625	-1.25748
8.011	73.05328	75.14078	-3462.6	-3337.5	-1.36921
8.012	72.99552	75.08515	-3465.6	-3346.875	-1.25132
8.013	72.93772	75.02937	-3468	-3337.5	-1.22589
8.014	72.87986	74.97374	-3471.6	-3356.25	-1.23591
8.015	72.82196	74.91781	-3474	-3356.25	-1.34532
8.016	72.76401	74.86187	-3477	-3356.25	-1.40234
8.017	72.70602	74.80593	-3479.4	-3384.375	-1.38308
8.018	72.64797	74.74953	-3483	-3356.25	-1.28368
8.019	72.58988	74.69359	-3485.4	-3384.375	-1.25132
8.02	72.53174	74.63718	-3488.4	-3393.75	-1.26981
8.021	72.47356	74.58062	-3490.8	-3393.75	-1.48016
8.022	72.41533	74.52406	-3493.8	-3403.125	-1.40773
8.023	72.35705	74.46734	-3496.8	-3403.125	-1.27752
8.024	72.29872	74.41062	-3499.8	-3412.5	-1.13343
8.025	72.24035	74.35374	-3502.2	-3421.875	-1.13651
8.026	72.18193	74.29671	-3505.2	-3412.5	-1.17196
8.027	72.12346	74.23984	-3508.2	-3384.375	-1.34455
8.028	72.06495	74.18343	-3510.6	-3375	-1.31527
8.029	72.00639	74.12718	-3513.6	-3393.75	-1.33145
8.03	71.94778	74.07062	-3516.6	-3403.125	-1.24053
8.031	71.88913	74.0139	-3519	-3431.25	-1.29755
8.032	71.83043	73.95671	-3522	-3421.875	-1.29986
8.033	71.77168	73.89968	-3525	-3393.75	-1.34609
8.034	71.71289	73.84312	-3527.4	-3393.75	-1.33299
8.035	71.65406	73.78656	-3529.8	-3431.25	-1.42469
8.036	71.59517	73.72937	-3533.4	-3421.875	-1.38462
8.037	71.53624	73.67234	-3535.8	-3440.625	-1.38539
8.038	71.47727	73.61499	-3538.2	-3431.25	-1.35149
8.039	71.41825	73.55781	-3541.2	-3440.625	-1.28907
8.04	71.35918	73.50046	-3544.2	-3431.25	-1.29293
8.041	71.30007	73.44328	-3546.6	-3459.375	-1.28522
8.042	71.24091	73.38562	-3549.6	-3459.375	-1.30526
8.043	71.18171	73.32796	-3552	-3431.25	-1.35072
8.044	71.12246	73.27078	-3555	-3431.25	-1.34378
8.045	71.06317	73.21359	-3557.4	-3440.625	-1.34532
8.046	71.00383	73.15624	-3560.4	-3440.625	-1.37306
8.047	70.94445	73.0989	-3562.8	-3421.875	-1.37691
8.048	70.88502	73.04187	-3565.8	-3421.875	-1.37306
8.049	70.82555	72.98484	-3568.2	-3440.625	-1.46475
8.05	70.76603	72.92749	-3571.2	-3459.375	-1.55644
8.051	70.70647	72.86984	-3573.6	-3468.75	-1.53949
8.052	70.64686	72.81203	-3576.6	-3468.75	-1.6019
8.053	70.58721	72.75421	-3579	-3478.125	-1.53179
8.054	70.52751	72.69624	-3582	-3487.5	-1.42931
8.055	70.46777	72.63812	-3584.4	-3487.5	-1.37152
8.056	70.40799	72.57999	-3586.8	-3487.5	-1.42237
8.057	70.34816	72.52187	-3589.8	-3487.5	-1.3615
8.058	70.28829	72.46374	-3592.2	-3478.125	-1.30757
8.059	70.22837	72.40578	-3595.2	-3478.125	-1.37075
8.06	70.16841	72.34781	-3597.6	-3478.125	-1.42006
8.061	70.1084	72.28984	-3600.6	-3478.125	-1.42314
8.062	70.04836	72.23187	-3602.4	-3496.875	-1.56107
8.063	69.98826	72.17359	-3606	-3478.125	-1.64197
8.064	69.92813	72.11562	-3607.8	-3496.875	-1.65045
8.065	69.86795	72.05734	-3610.8	-3487.5	-1.5811
8.066	69.80773	71.99921	-3613.2	-3506.25	-1.53718
8.067	69.74746	71.94078	-3616.2	-3525	-1.51098
8.068	69.68715	71.88203	-3618.6	-3534.375	-1.46013
8.069	69.6268	71.82312	-3621	-3534.375	-1.45088
8.07	69.5664	71.76421	-3624	-3534.375	-1.3484
8.071	69.50597	71.70531	-3625.8	-3534.375	-1.29293
8.072	69.44549	71.6464	-3628.8	-3543.75	-1.3014
8.073	69.38496	71.58734	-3631.8	-3553.125	-1.28985
8.074	69.3244	71.52812	-3633.6	-3543.75	-1.33068
